Vcell, current, timestamp, time, supply voltage, supply current, temperature
4.193274119387547,-0.012500240881826705,2022-02-04-09-15-17,921.5049269199371,4.2,0.116,19.17
4.193766993304606,-0.012993100188188327,2022-02-04-09-15-18,922.6118023395538,4.2,0.116,19.17
4.1934384106928535,-0.016278828897172845,2022-02-04-09-15-19,923.7317056655884,4.2,0.115,19.17
4.192781245473906,-0.015128823849043065,2022-02-04-09-15-20,924.8820259571075,4.2,0.115,19.17
4.193274119387547,-0.012828813752734959,2022-02-04-09-15-21,925.9843428134918,4.2,0.115,19.17
4.1929455367780735,-0.016278828897172845,2022-02-04-09-15-22,927.1008887290955,4.2,0.115,19.17
4.19310982808262,-0.01660740176806512,2022-02-04-09-15-23,928.1927006244659,4.2,0.114,19.17
4.193602701998539,-0.014471678107248434,2022-02-04-09-15-24,929.2948544025421,4.2,0.114,19.17
4.193931284611052,-0.0159502560262798,2022-02-04-09-15-26,930.4041256904602,4.2,0.114,19.17
4.193602701998539,-0.014143105236349054,2022-02-04-09-15-27,931.5204772949219,4.2,0.114,19.17
4.193274119387547,-0.015621683155385875,2022-02-04-09-15-28,932.624751329422,4.2,0.114,19.17
4.1934384106928535,-0.012500240881826705,2022-02-04-09-15-29,933.7266411781311,4.2,0.114,19.17
4.1934384106928535,-0.01151452226908867,2022-02-04-09-15-30,934.8481404781342,4.2,0.114,19.17
4.1934384106928535,-0.013321673059093611,2022-02-04-09-15-31,935.9677250385284,4.2,0.114,19.17
4.193766993304606,-0.013157386623641208,2022-02-04-09-15-32,937.0866224765778,4.2,0.113,19.17
4.193931284611052,-0.013485959494545556,2022-02-04-09-15-33,938.1805799007416,4.2,0.113,19.17
4.193602701998539,-0.015457396719938538,2022-02-04-09-15-34,939.2855162620544,4.2,0.113,19.17
4.19261695417012,-0.013650245929997057,2022-02-04-09-15-36,940.3606853485107,4.2,0.114,19.17
4.193931284611052,-0.013157386623641208,2022-02-04-09-15-37,941.4973356723785,4.2,0.113,19.17
4.19310982808262,-0.014964537413594887,2022-02-04-09-15-38,942.6182992458344,4.2,0.113,19.17
4.1934384106928535,-0.011843095140003673,2022-02-04-09-15-39,943.7402653694153,4.2,0.113,19.17
4.1934384106928535,-0.014143105236349054,2022-02-04-09-15-40,944.8491826057434,4.2,0.113,19.17
4.194095575917879,-0.013157386623641208,2022-02-04-09-15-41,945.9539992809296,4.2,0.112,19.17
4.193602701998539,-0.015293110284490943,2022-02-04-09-15-42,947.0750463008881,4.2,0.112,19.17
4.194095575917879,-0.015293110284490943,2022-02-04-09-15-43,948.1851286888123,4.2,0.112,19.17
4.193602701998539,-0.012335954446371783,2022-02-04-09-15-45,949.3008615970612,4.2,0.112,19.17
4.193602701998539,-0.017593120380738528,2022-02-04-09-15-46,950.4096620082855,4.2,0.111,19.17
4.193766993304606,-0.013650245929997057,2022-02-04-09-15-47,951.5151855945587,4.2,0.111,19.17
4.193602701998539,-0.015621683155385875,2022-02-04-09-15-48,952.6168930530548,4.2,0.111,19.17
4.193602701998539,-0.012993100188188327,2022-02-04-09-15-49,953.7164509296417,4.2,0.111,19.17
4.193602701998539,-0.013650245929997057,2022-02-04-09-15-50,954.8658299446106,4.2,0.111,19.17
4.19310982808262,-0.013978818800898796,2022-02-04-09-15-51,955.9699635505676,4.2,0.111,19.17
4.193602701998539,-0.012993100188188327,2022-02-04-09-15-52,957.1068384647369,4.2,0.111,19.17
4.193766993304606,-0.012828813752734959,2022-02-04-09-15-53,958.2429113388062,4.2,0.111,19.17
4.193766993304606,-0.011021662962711464,2022-02-04-09-15-55,959.3515155315399,4.2,0.111,19.17
4.193602701998539,-0.013157386623641208,2022-02-04-09-15-56,960.4864356517792,4.2,0.111,19.17
4.193602701998539,-0.011843095140003673,2022-02-04-09-15-57,961.6053149700165,4.2,0.11,19.17
4.193602701998539,-0.013321673059093611,2022-02-04-09-15-58,962.7144634723663,4.2,0.11,19.17
4.1934384106928535,-0.012993100188188327,2022-02-04-09-15-59,963.8179018497467,4.2,0.11,19.17
4.193602701998539,-0.012171668010916313,2022-02-04-09-16-00,964.9219663143158,4.2,0.11,19.17
4.193766993304606,-0.016935974638956748,2022-02-04-09-16-01,966.0448668003082,4.2,0.11,19.17
4.193931284611052,-0.016443115332619072,2022-02-04-09-16-02,967.1506369113922,4.2,0.11,19.17
4.193766993304606,-0.015457396719938538,2022-02-04-09-16-03,968.257726430893,4.2,0.109,19.17
4.193931284611052,-0.012007381575460281,2022-02-04-09-16-05,969.3626902103424,4.2,0.109,19.17
4.1934384106928535,-0.016114542461726424,2022-02-04-09-16-06,970.4644713401794,4.2,0.109,19.17
4.193931284611052,-0.015621683155385875,2022-02-04-09-16-07,971.5970454216003,4.2,0.109,19.17
4.193602701998539,-0.013157386623641208,2022-02-04-09-16-08,972.7353534698486,4.2,0.109,19.17
4.193602701998539,-0.013650245929997057,2022-02-04-09-16-09,973.8686158657074,4.2,0.108,19.17
4.193602701998539,-0.016114542461726424,2022-02-04-09-16-10,974.9918012619019,4.2,0.108,19.17
4.194095575917879,-0.011843095140003673,2022-02-04-09-16-11,976.1040675640106,4.2,0.109,19.17
4.193766993304606,-0.013650245929997057,2022-02-04-09-16-12,977.1926093101501,4.2,0.109,19.17
4.1934384106928535,-0.014471678107248434,2022-02-04-09-16-14,978.3007862567902,4.2,0.108,19.17
4.19310982808262,-0.016771688203511007,2022-02-04-09-16-15,979.402649641037,4.2,0.108,19.17
4.194095575917879,-0.015293110284490943,2022-02-04-09-16-16,980.5056664943695,4.2,0.108,19.17
4.193931284611052,-0.013321673059093611,2022-02-04-09-16-17,981.6115033626556,4.2,0.108,19.17
4.193931284611052,-0.011350235833630245,2022-02-04-09-16-18,982.7314524650574,4.2,0.107,19.17
4.194259867225084,-0.010693090091790022,2022-02-04-09-16-19,983.8514275550842,4.2,0.108,19.17
4.193766993304606,-0.012500240881826705,2022-02-04-09-16-20,984.9710054397583,4.2,0.108,19.17
4.193931284611052,-0.016771688203511007,2022-02-04-09-16-21,986.0922794342041,4.2,0.108,19.17
4.193931284611052,-0.011185949398171177,2022-02-04-09-16-22,987.2272226810455,4.2,0.107,19.17
4.193602701998539,-0.01660740176806512,2022-02-04-09-16-24,988.3493010997772,4.2,0.107,19.17
4.194095575917879,-0.012335954446371783,2022-02-04-09-16-25,989.4852731227875,4.2,0.107,19.17
4.193602701998539,-0.015293110284490943,2022-02-04-09-16-26,990.6153979301453,4.2,0.107,19.17
4.194259867225084,-0.015457396719938538,2022-02-04-09-16-27,991.7363126277924,4.2,0.106,19.17
4.194095575917879,-0.01660740176806512,2022-02-04-09-16-28,992.8608331680298,4.2,0.107,19.17
4.194095575917879,-0.015785969590832956,2022-02-04-09-16-29,993.9959464073181,4.2,0.107,19.17
4.193931284611052,-0.015128823849043065,2022-02-04-09-16-30,995.1026182174683,4.2,0.106,19.17
4.193931284611052,-0.014964537413594887,2022-02-04-09-16-31,996.2362105846405,4.2,0.106,19.17
4.194259867225084,-0.013650245929997057,2022-02-04-09-16-33,997.371465921402,4.2,0.106,19.17
4.194424158532671,-0.016935974638956748,2022-02-04-09-16-34,998.4871368408203,4.2,0.106,19.17
4.193931284611052,-0.01660740176806512,2022-02-04-09-16-35,999.6155517101288,4.2,0.106,19.17
4.194095575917879,-0.015457396719938538,2022-02-04-09-16-36,1000.750147819519,4.2,0.106,19.17
4.1934384106928535,-0.016443115332619072,2022-02-04-09-16-37,1001.888934135437,4.2,0.106,19.17
4.194424158532671,-0.013157386623641208,2022-02-04-09-16-38,1003.0096321105957,4.2,0.105,19.17
4.193766993304606,-0.013485959494545556,2022-02-04-09-16-39,1004.1281189918518,4.2,0.105,19.17
4.194095575917879,-0.012500240881826705,2022-02-04-09-16-40,1005.2587254047394,4.2,0.105,19.17
4.193766993304606,-0.012828813752734959,2022-02-04-09-16-42,1006.3970048427582,4.2,0.105,19.17
4.193766993304606,-0.015128823849043065,2022-02-04-09-16-43,1007.5189144611359,4.2,0.105,19.17
4.194095575917879,-0.012993100188188327,2022-02-04-09-16-44,1008.6282811164856,4.2,0.105,19.17
4.194095575917879,-0.012500240881826705,2022-02-04-09-16-45,1009.7673015594482,4.2,0.105,19.17
4.194424158532671,-0.017264547509847843,2022-02-04-09-16-46,1010.9024460315704,4.2,0.104,19.17
4.194095575917879,-0.010528803656328259,2022-02-04-09-16-47,1012.0206568241119,4.2,0.105,19.17
4.194424158532671,-0.01660740176806512,2022-02-04-09-16-48,1013.1268346309662,4.2,0.104,19.17
4.194095575917879,-0.01660740176806512,2022-02-04-09-16-49,1014.234486579895,4.2,0.104,19.17
4.193931284611052,-0.014307391671798925,2022-02-04-09-16-51,1015.350367307663,4.2,0.104,19.17
4.194095575917879,-0.013321673059093611,2022-02-04-09-16-52,1016.4518418312073,4.2,0.104,19.17
4.193931284611052,-0.014964537413594887,2022-02-04-09-16-53,1017.5740206241608,4.2,0.103,19.17
4.194752741148983,-0.010693090091790022,2022-02-04-09-16-54,1018.6795513629913,4.2,0.104,19.17
4.193931284611052,-0.015457396719938538,2022-02-04-09-16-55,1019.7734355926514,4.2,0.103,19.17
4.193602701998539,-0.013485959494545556,2022-02-04-09-16-56,1020.8763573169708,4.2,0.103,19.17
4.194424158532671,-0.015128823849043065,2022-02-04-09-16-57,1022.0104043483734,4.2,0.103,19.17
4.194424158532671,-0.012664527317281085,2022-02-04-09-16-58,1023.1270208358765,4.2,0.103,19.17
4.194095575917879,-0.014635964542697583,2022-02-04-09-16-59,1024.2481627464294,4.2,0.103,19.17
4.194259867225084,-0.0185788389934093,2022-02-04-09-17-01,1025.3681814670563,4.2,0.103,19.17
4.194095575917879,-0.012664527317281085,2022-02-04-09-17-02,1026.5045561790466,4.2,0.102,19.17
4.194259867225084,-0.014800250978146398,2022-02-04-09-17-03,1027.6202926635742,4.2,0.102,19.17
4.193766993304606,-0.017921693251628915,2022-02-04-09-17-04,1028.7256815433502,4.2,0.103,19.17
4.193602701998539,-0.016771688203511007,2022-02-04-09-17-05,1029.8436942100525,4.2,0.102,19.17
4.194259867225084,-0.014471678107248434,2022-02-04-09-17-06,1030.9539411067963,4.2,0.102,19.17
4.194588449840637,-0.012335954446371783,2022-02-04-09-17-07,1032.0756072998047,4.2,0.102,19.17
4.194095575917879,-0.016114542461726424,2022-02-04-09-17-08,1033.1644327640533,4.2,0.102,19.17
4.194259867225084,-0.01775740681618375,2022-02-04-09-17-09,1034.2683746814728,4.2,0.102,19.17
4.194095575917879,-0.012335954446371783,2022-02-04-09-17-11,1035.3730521202087,4.2,0.102,19.17
4.194095575917879,-0.015457396719938538,2022-02-04-09-17-12,1036.4931309223175,4.2,0.101,19.17
4.193931284611052,-0.015293110284490943,2022-02-04-09-17-13,1037.6048924922943,4.2,0.101,19.17
4.194259867225084,-0.013814532365448128,2022-02-04-09-17-14,1038.72856259346,4.2,0.101,19.17
4.194259867225084,-0.014307391671798925,2022-02-04-09-17-15,1039.8624966144562,4.2,0.101,19.17
4.194752741148983,-0.017264547509847843,2022-02-04-09-17-16,1041.0141320228577,4.2,0.101,19.17
4.193766993304606,-0.015457396719938538,2022-02-04-09-17-17,1042.1343190670013,4.2,0.1,19.17
4.193931284611052,-0.0185788389934093,2022-02-04-09-17-18,1043.2523019313812,4.2,0.101,19.17
4.194424158532671,-0.016443115332619072,2022-02-04-09-17-20,1044.3826427459717,4.2,0.1,19.17
4.194095575917879,-0.018743125428854396,2022-02-04-09-17-21,1045.4915821552277,4.2,0.1,19.17
4.194259867225084,-0.01742883394529323,2022-02-04-09-17-22,1046.6295373439789,4.2,0.1,19.17
4.194259867225084,-0.014471678107248434,2022-02-04-09-17-23,1047.7375457286835,4.2,0.1,19.17
4.193602701998539,-0.012335954446371783,2022-02-04-09-17-24,1048.8557693958282,4.2,0.1,19.17
4.194259867225084,-0.012664527317281085,2022-02-04-09-17-25,1049.9740707874298,4.2,0.1,19.17
4.194588449840637,-0.016114542461726424,2022-02-04-09-17-26,1051.0944571495056,4.2,0.1,19.17
4.194259867225084,-0.015785969590832956,2022-02-04-09-17-27,1052.210067987442,4.2,0.1,19.17
4.194095575917879,-0.0159502560262798,2022-02-04-09-17-29,1053.3145604133606,4.2,0.1,19.17
4.194588449840637,-0.015128823849043065,2022-02-04-09-17-30,1054.434104681015,4.2,0.099,19.17
4.194095575917879,-0.015621683155385875,2022-02-04-09-17-31,1055.525230884552,4.2,0.099,19.17
4.194588449840637,-0.016771688203511007,2022-02-04-09-17-32,1056.6310093402863,4.2,0.099,19.17
4.193931284611052,-0.013157386623641208,2022-02-04-09-17-33,1057.7349922657013,4.2,0.099,19.17
4.194588449840637,-0.011350235833630245,2022-02-04-09-17-34,1058.871173620224,4.2,0.099,19.17
4.193931284611052,-0.015293110284490943,2022-02-04-09-17-35,1059.9956970214844,4.2,0.098,19.17
4.194588449840637,-0.012664527317281085,2022-02-04-09-17-36,1061.1307044029236,4.2,0.099,19.17
4.193602701998539,-0.014635964542697583,2022-02-04-09-17-37,1062.251280784607,4.2,0.099,19.17
4.194259867225084,-0.01710026107440235,2022-02-04-09-17-39,1063.385620355606,4.2,0.098,19.17
4.194752741148983,-0.015293110284490943,2022-02-04-09-17-40,1064.4955854415894,4.2,0.098,19.17
4.194752741148983,-0.01710026107440235,2022-02-04-09-17-41,1065.6026759147644,4.2,0.098,19.17
4.194424158532671,-0.013650245929997057,2022-02-04-09-17-42,1066.7238273620605,4.2,0.098,19.17
4.19491703245771,-0.012664527317281085,2022-02-04-09-17-43,1067.8274927139282,4.2,0.098,19.17
4.194752741148983,-0.01742883394529323,2022-02-04-09-17-44,1068.9445312023163,4.2,0.098,19.17
4.194588449840637,-0.011350235833630245,2022-02-04-09-17-45,1070.0454924106598,4.2,0.098,19.17
4.194259867225084,-0.01742883394529323,2022-02-04-09-17-46,1071.1643743515015,4.2,0.098,19.17
4.194424158532671,-0.014964537413594887,2022-02-04-09-17-47,1072.268455028534,4.2,0.098,19.17
4.19491703245771,-0.014471678107248434,2022-02-04-09-17-49,1073.388765335083,4.2,0.098,19.17
4.194259867225084,-0.015128823849043065,2022-02-04-09-17-50,1074.557647228241,4.2,0.098,19.17
4.194588449840637,-0.013650245929997057,2022-02-04-09-17-51,1075.6764824390411,4.2,0.098,19.17
4.194588449840637,-0.013485959494545556,2022-02-04-09-17-52,1076.7676038742065,4.2,0.097,19.17
4.194259867225084,-0.015457396719938538,2022-02-04-09-17-53,1077.8876540660858,4.2,0.097,19.17
4.194588449840637,-0.014964537413594887,2022-02-04-09-17-54,1078.9959914684296,4.2,0.097,19.17
4.194259867225084,-0.01660740176806512,2022-02-04-09-17-55,1080.1310408115387,4.2,0.097,19.17
4.194424158532671,-0.016771688203511007,2022-02-04-09-17-56,1081.2689740657806,4.2,0.097,19.17
4.194752741148983,-0.016278828897172845,2022-02-04-09-17-58,1082.3887114524841,4.2,0.097,19.17
4.194259867225084,-0.010693090091790022,2022-02-04-09-17-59,1083.521854877472,4.2,0.097,19.17
4.194588449840637,-0.016935974638956748,2022-02-04-09-18-00,1084.6381769180298,4.2,0.097,19.17
4.194752741148983,-0.013978818800898796,2022-02-04-09-18-01,1085.7739522457123,4.2,0.096,19.17
4.194424158532671,-0.015785969590832956,2022-02-04-09-18-02,1086.8888969421387,4.2,0.096,19.17
4.194259867225084,-0.016771688203511007,2022-02-04-09-18-03,1088.0209379196167,4.2,0.096,19.17
4.194588449840637,-0.016935974638956748,2022-02-04-09-18-04,1089.1340670585632,4.2,0.096,19.17
4.194095575917879,-0.015293110284490943,2022-02-04-09-18-05,1090.2542848587036,4.2,0.095,19.17
4.194588449840637,-0.014307391671798925,2022-02-04-09-18-07,1091.3552057743073,4.2,0.095,19.17
4.194588449840637,-0.014307391671798925,2022-02-04-09-18-08,1092.4336695671082,4.2,0.095,19.17
4.19491703245771,-0.012664527317281085,2022-02-04-09-18-09,1093.5225393772125,4.2,0.095,19.17
4.194588449840637,-0.015457396719938538,2022-02-04-09-18-10,1094.5963339805603,4.2,0.095,19.17
4.194424158532671,-0.013814532365448128,2022-02-04-09-18-11,1095.6991720199585,4.2,0.095,19.17
4.194752741148983,-0.018743125428854396,2022-02-04-09-18-12,1096.8041808605194,4.2,0.095,19.17
4.19491703245771,-0.012007381575460281,2022-02-04-09-18-13,1097.8782444000244,4.2,0.095,19.17
4.194259867225084,-0.015128823849043065,2022-02-04-09-18-14,1098.9536848068237,4.2,0.094,19.17
4.193931284611052,-0.017593120380738528,2022-02-04-09-18-15,1100.0848712921143,4.2,0.094,19.17
4.194588449840637,-0.015293110284490943,2022-02-04-09-18-16,1101.2125537395477,4.2,0.094,19.17
4.194095575917879,-0.01890741186429952,2022-02-04-09-18-18,1102.3449428081512,4.2,0.094,19.17
4.194424158532671,-0.016935974638956748,2022-02-04-09-18-19,1103.4793214797974,4.2,0.094,19.17
4.194752741148983,-0.015128823849043065,2022-02-04-09-18-20,1104.588323354721,4.2,0.094,19.17
4.194752741148983,-0.015621683155385875,2022-02-04-09-18-21,1105.713915348053,4.2,0.095,19.17
4.194588449840637,-0.012171668010916313,2022-02-04-09-18-22,1106.8176715373993,4.2,0.094,19.17
4.194752741148983,-0.0185788389934093,2022-02-04-09-18-23,1107.906584262848,4.2,0.094,19.17
4.194259867225084,-0.016114542461726424,2022-02-04-09-18-24,1108.9971432685852,4.2,0.093,19.17
4.194259867225084,-0.016935974638956748,2022-02-04-09-18-25,1110.086166858673,4.2,0.094,19.17
4.194588449840637,-0.012500240881826705,2022-02-04-09-18-26,1111.1757788658142,4.2,0.094,19.17
4.194424158532671,-0.017264547509847843,2022-02-04-09-18-27,1112.2484865188599,4.2,0.093,19.17
4.194424158532671,-0.014800250978146398,2022-02-04-09-18-29,1113.33833193779,4.2,0.093,19.17
4.195409906386169,-0.011678808704546476,2022-02-04-09-18-30,1114.4399030208588,4.2,0.093,19.17
4.195081323766816,-0.0159502560262798,2022-02-04-09-18-31,1115.5597553253174,4.2,0.092,19.17
4.194752741148983,-0.013485959494545556,2022-02-04-09-18-32,1116.7385206222534,4.2,0.093,19.17
4.195081323766816,-0.014800250978146398,2022-02-04-09-18-33,1117.8231902122498,4.2,0.092,19.17
4.19491703245771,-0.014143105236349054,2022-02-04-09-18-34,1118.9278182983398,4.2,0.092,19.17
4.194588449840637,-0.015293110284490943,2022-02-04-09-18-35,1120.0383841991425,4.2,0.092,19.17
4.195245615076303,-0.013650245929997057,2022-02-04-09-18-36,1121.1367075443268,4.2,0.092,19.17
4.194588449840637,-0.019235984735189927,2022-02-04-09-18-37,1122.2370138168335,4.2,0.092,19.17
4.19491703245771,-0.016935974638956748,2022-02-04-09-18-39,1123.3117203712463,4.2,0.092,19.17
4.194752741148983,-0.016771688203511007,2022-02-04-09-18-40,1124.400784254074,4.2,0.092,19.17
4.19491703245771,-0.019564557606080633,2022-02-04-09-18-41,1125.4943842887878,4.2,0.092,19.17
4.19491703245771,-0.015128823849043065,2022-02-04-09-18-42,1126.5826485157013,4.2,0.092,19.17
4.195081323766816,-0.019728844041526132,2022-02-04-09-18-43,1127.6728212833405,4.2,0.092,19.17
4.195245615076303,-0.016278828897172845,2022-02-04-09-18-44,1128.7847728729248,4.2,0.092,19.17
4.19491703245771,-0.017921693251628915,2022-02-04-09-18-45,1129.8744599819183,4.2,0.091,19.17
4.195081323766816,-0.013650245929997057,2022-02-04-09-18-46,1130.9823474884033,4.2,0.091,19.17
4.194588449840637,-0.014143105236349054,2022-02-04-09-18-47,1132.1000971794128,4.2,0.091,19.17
4.194752741148983,-0.017593120380738528,2022-02-04-09-18-48,1133.2054798603058,4.2,0.091,19.17
4.194424158532671,-0.013650245929997057,2022-02-04-09-18-50,1134.2966146469116,4.2,0.091,19.17
4.194752741148983,-0.015785969590832956,2022-02-04-09-18-51,1135.4054176807404,4.2,0.091,19.17
4.195081323766816,-0.02137170839599016,2022-02-04-09-18-52,1136.5120160579681,4.2,0.091,19.17
4.195245615076303,-0.019564557606080633,2022-02-04-09-18-53,1137.6360762119293,4.2,0.091,19.17
4.19491703245771,-0.0159502560262798,2022-02-04-09-18-54,1138.7415189743042,4.2,0.091,19.17
4.19491703245771,-0.016935974638956748,2022-02-04-09-18-55,1139.8441195487976,4.2,0.09,19.17
4.194752741148983,-0.015457396719938538,2022-02-04-09-18-56,1140.9490716457367,4.2,0.09,19.17
4.19491703245771,-0.016935974638956748,2022-02-04-09-18-57,1142.058834552765,4.2,0.09,19.17
4.194588449840637,-0.015293110284490943,2022-02-04-09-18-58,1143.1477510929108,4.2,0.09,19.17
4.195245615076303,-0.017593120380738528,2022-02-04-09-18-59,1144.2537825107574,4.2,0.09,19.17
4.194588449840637,-0.018085979687074046,2022-02-04-09-19-01,1145.341546535492,4.2,0.089,19.17
4.194752741148983,-0.013814532365448128,2022-02-04-09-19-02,1146.4490458965302,4.2,0.09,19.17
4.195409906386169,-0.014143105236349054,2022-02-04-09-19-03,1147.553602218628,4.2,0.09,19.17
4.195081323766816,-0.015621683155385875,2022-02-04-09-19-04,1148.6436352729797,4.2,0.089,19.17
4.19491703245771,-0.015621683155385875,2022-02-04-09-19-05,1149.7645318508148,4.2,0.089,19.17
4.195081323766816,-0.01710026107440235,2022-02-04-09-19-06,1150.882472038269,4.2,0.089,19.17
