Vcell, sensor current, smooth current, smooth voltage, timestamp, time, electronic load voltage, electronic load current, temperature
3.4863319538526927,-0.03122889452385491,-0.1279523147701962,3.487495258462275,2022-02-09-16-16-55,17181.750330209732,3.415849,1.300134,19.47
3.486496243660413,-0.036321774024681217,-0.12869679270298484,3.4874471331641104,2022-02-09-16-16-55,17182.158660650253,3.415835,1.300062,19.47
3.4874819825133727,-0.03254318600781497,-0.12902984862022818,3.4874205812755985,2022-02-09-16-16-56,17182.608246564865,3.41579,1.30015,19.47
3.486496243660413,-0.03155746739483769,-0.12963718588119746,3.4873824129360287,2022-02-09-16-16-56,17183.046200037003,3.41576,1.300054,19.47
3.4858390844314298,-0.03287175887881745,-0.12955881978297953,3.4873226711870187,2022-02-09-16-16-56,17183.485015630722,3.415731,1.300166,19.47
3.486496243660413,-0.035828914718088814,-0.12951963673387684,3.4872911408192038,2022-02-09-16-16-57,17183.890952825546,3.415686,1.30007,19.47
3.4861676640452894,-0.03467890966942753,-0.1297155519793436,3.4872745458890444,2022-02-09-16-16-57,17184.29648590088,3.415672,1.30011,19.47
3.4851819252075034,-0.034021763927367984,-0.12955881978296035,3.487224761098415,2022-02-09-16-16-58,17184.7624707222,3.415612,1.30003,19.47
3.4868248232768018,-0.03451462323391048,-0.12946086216019917,3.4871965497170954,2022-02-09-16-16-58,17185.180176258087,3.415553,1.300094,19.47
3.4868248232768018,-0.02827173868520389,-0.12993105874926675,3.487196549717098,2022-02-09-16-16-59,17185.603129386902,3.415539,1.30007,19.47
3.4845247659886343,-0.034021763927367984,-0.1300290163719906,3.4871368079687595,2022-02-09-16-16-59,17186.00817799568,3.415494,1.300062,19.47
3.4861676640452894,-0.03369319105634672,-0.13004860789653055,3.48711025608039,2022-02-09-16-16-59,17186.415360450745,3.415464,1.300094,19.47
3.4856747946249738,-0.03517176897598755,-0.12963718588110118,3.4870687687550252,2022-02-09-16-17-00,17186.83796787262,3.41542,1.300022,19.47
3.486003374238201,-0.032378899572315656,-0.1291278062428924,3.487005708020343,2022-02-09-16-17-00,17187.244099140167,3.415405,1.30007,19.47
3.4840318965778,-0.033200331749825146,-0.1292061723411015,3.4869426472862224,2022-02-09-16-17-01,17187.668690681458,3.415346,1.300014,19.47
3.4841961863810957,-0.032707472443315566,-0.12883393337467175,3.486876267565771,2022-02-09-16-17-01,17188.10796070099,3.415331,1.300038,19.47
3.4861676640452894,-0.03188604026582521,-0.12781517409815127,3.4868414182125127,2022-02-09-16-17-02,17188.54422879219,3.415287,1.300022,19.47
3.4868248232768018,-0.03550034184703509,-0.12808945544180805,3.4868264827753355,2022-02-09-16-17-02,17188.96967291832,3.415257,1.300134,19.47
3.4858390844314298,-0.02991460303996888,-0.12814823001543807,3.4867849954497667,2022-02-09-16-17-02,17189.38961291313,3.415212,1.299966,19.47
3.4853462150130112,-0.03615748758914882,-0.1286184266044934,3.4867318916734575,2022-02-09-16-17-03,17189.826136112213,3.415183,1.30003,19.47
3.4873176927037557,-0.03090032165287676,-0.127580075803515,3.4867302321804696,2022-02-09-16-17-03,17190.278089761734,3.415138,1.300086,19.47
3.486003374238201,-0.03435033679839488,-0.1272862029353096,3.486663852459412,2022-02-09-16-17-04,17190.710380077362,3.415124,1.29999,19.47
3.4858390844314298,-0.03467890966942753,-0.12724701988621995,3.48663232209219,2022-02-09-16-17-04,17191.11581325531,3.41505,1.300022,19.47
3.4873176927037557,-0.03418605036288073,-0.12748211818077304,3.4866173866551056,2022-02-09-16-17-05,17191.52041363716,3.41502,1.300086,19.47
3.485017635402312,-0.030243175910933867,-0.1278151740981013,3.486582537301931,2022-02-09-16-17-05,17191.94101667404,3.415005,1.300118,19.47
3.4851819252075034,-0.03172175383033085,-0.12683559787079407,3.486572580343948,2022-02-09-16-17-05,17192.344926595688,3.414961,1.300022,19.47
3.4858390844314298,-0.03139318095934572,-0.12662009110079653,3.4865277740323815,2022-02-09-16-17-06,17192.751547574997,3.414946,1.300014,19.47
3.4861676640452894,-0.03681463333128816,-0.12662009110084782,3.486507860116147,2022-02-09-16-17-06,17193.15785241127,3.414887,1.300006,19.47
3.484360476184707,-0.03451462323391048,-0.12667886567449005,3.486439820903417,2022-02-09-16-17-07,17193.563230276108,3.414843,1.299966,19.47
3.4873176927037557,-0.033364618185330985,-0.12618907756081413,3.4864315234382532,2022-02-09-16-17-07,17193.996946573257,3.414813,1.299982,19.47
3.4851819252075034,-0.03747177907345408,-0.1266788656745261,3.4863767601691507,2022-02-09-16-17-07,17194.42112660408,3.414798,1.30003,19.47
3.4855105048188344,-0.036978919766827115,-0.12714906226367964,3.4863336133513156,2022-02-09-16-17-08,17194.843764543533,3.414739,1.300094,19.47
3.484689055792878,-0.032707472443315566,-0.12675723177274703,3.48629876399824,2022-02-09-16-17-08,17195.24959897995,3.414694,1.300142,19.47
3.4861676640452894,-0.03155746739483769,-0.12658090805184274,3.486255617180054,2022-02-09-16-17-09,17195.672806978226,3.414694,1.30015,19.47
3.484360476184707,-0.03648606046021523,-0.12636540128183926,3.486217448841104,2022-02-09-16-17-09,17196.079661130905,3.41465,1.300158,19.47
3.4851819252075034,-0.03451462323391048,-0.12752130122999694,3.486202513404112,2022-02-09-16-17-09,17196.48337650299,3.414621,1.30015,19.47
3.4858390844314298,-0.03467890966942753,-0.1269139639690693,3.4861660045578087,2022-02-09-16-17-10,17196.935401916504,3.414576,1.30003,19.47
3.4856747946249738,-0.03172175383033085,-0.12681600634635298,3.486124517232396,2022-02-09-16-17-10,17197.38657784462,3.414531,1.299998,19.47
3.4863319538526927,-0.03287175887881745,-0.1264829504290504,3.48609464635821,2022-02-09-16-17-11,17197.837070703506,3.414472,1.299998,19.47
3.4851819252075034,-0.033364618185330985,-0.12609111993808572,3.486078051428147,2022-02-09-16-17-11,17198.27412891388,3.414398,1.300102,19.47
3.4851819252075034,-0.0322146131368176,-0.12613030298716454,3.486034904610018,2022-02-09-16-17-12,17198.696590423584,3.414398,1.300166,19.47
3.4853462150130112,-0.03467890966942753,-0.12597357079072735,3.4860149906940396,2022-02-09-16-17-12,17199.116110801697,3.414369,1.30011,19.47
3.485017635402312,-0.03845749768675484,-0.12654172500262956,3.4859834603269557,2022-02-09-16-17-13,17199.522127389908,3.414354,1.300054,19.47
3.4845247659886343,-0.033200331749825146,-0.12577765554533632,3.4859403135089577,2022-02-09-16-17-13,17199.96009683609,3.41431,1.300046,19.47
3.485017635402312,-0.03303604531432063,-0.1256796979225901,3.485905464155927,2022-02-09-16-17-13,17200.361516952515,3.41425,1.300126,19.47
3.484360476184707,-0.03681463333128816,-0.1258168385944499,3.485875593281997,2022-02-09-16-17-14,17200.768022298813,3.41425,1.30015,19.47
3.4851819252075034,-0.030078889475450843,-0.12581683859446188,3.48584904139411,2022-02-09-16-17-14,17201.187144994736,3.414191,1.300086,19.47
3.485017635402312,-0.0320503267013208,-0.12428869967976644,3.4858058945764157,2022-02-09-16-17-15,17201.605508089066,3.414161,1.300054,19.47
3.4851819252075034,-0.03287175887881745,-0.12360299632066285,3.485762747758154,2022-02-09-16-17-15,17202.04444503784,3.414102,1.30015,19.47
3.485017635402312,-0.031064608088365267,-0.12315239125610386,3.485719600940217,2022-02-09-16-17-15,17202.480912923813,3.414102,1.300102,19.47
3.485017635402312,-0.03550034184703509,-0.12366177089431431,3.4856963680382025,2022-02-09-16-17-16,17202.917637348175,3.414058,1.30003,19.47
3.4853462150130112,-0.034021763927367984,-0.12326994040337017,3.4856747946292037,2022-02-09-16-17-16,17203.352196216583,3.414013,1.300014,19.47
3.4853462150130112,-0.03550034184703509,-0.12313279973151994,3.4856515617271078,2022-02-09-16-17-17,17203.801112651825,3.413969,1.300142,19.47
3.484360476184707,-0.03254318600781497,-0.12317198278061108,3.485620031360305,2022-02-09-16-17-17,17204.205006599426,3.413939,1.300014,19.47
3.4856747946249738,-0.032707472443315566,-0.12346585564881474,3.485580203528216,2022-02-09-16-17-18,17204.59634566307,3.41391,1.300046,19.47
3.483374737367778,-0.03533605541151056,-0.12323075735424742,3.4855387162036484,2022-02-09-16-17-18,17205.006877183914,3.413851,1.30007,19.47
3.4848533455974366,-0.03090032165287676,-0.12207485740604011,3.485493909893139,2022-02-09-16-17-18,17205.41409778595,3.413851,1.300046,19.47
3.483703316972157,-0.03188604026582521,-0.12215322350426185,3.485467358005568,2022-02-09-16-17-19,17205.836337566376,3.413791,1.300022,19.47
3.48353902716981,-0.030407462346417953,-0.12170261843971385,3.485415913722997,2022-02-09-16-17-19,17206.25638604164,3.413777,1.300062,19.47
3.4845247659886343,-0.038293211251200276,-0.12279974381433865,3.485379404877255,2022-02-09-16-17-20,17206.662805080414,3.413747,1.299958,19.47
3.4848533455974366,-0.03139318095934572,-0.12260382856888632,3.4853594909612133,2022-02-09-16-17-20,17207.087126016617,3.413702,1.300126,19.47
3.484689055792878,-0.032378899572315656,-0.1224470963725168,3.4853296200874846,2022-02-09-16-17-21,17207.50616955757,3.413673,1.300038,19.47
3.4858390844314298,-0.03484319610494605,-0.1222707726516089,3.4853379175524117,2022-02-09-16-17-21,17207.91065979004,3.413629,1.300046,19.47
3.4848533455974366,-0.03155746739483769,-0.1219964913079416,3.4853196631296006,2022-02-09-16-17-21,17208.320362091064,3.413614,1.30003,19.47
3.4841961863810957,-0.0320503267013208,-0.12219240655344538,3.485308046678671,2022-02-09-16-17-22,17208.72341656685,3.413569,1.300038,19.47
3.483210447566062,-0.032707472443315566,-0.12189853368525112,3.4852831542841654,2022-02-09-16-17-22,17209.128570079803,3.41354,1.300078,19.47
3.482881867963578,-0.03303604531432063,-0.12195730825889016,3.4852234125370214,2022-02-09-16-17-23,17209.549510717392,3.413495,1.300102,19.47
3.483046157764662,-0.03385747749185666,-0.12178098453795695,3.485163670789669,2022-02-09-16-17-23,17209.958114385605,3.413465,1.300102,19.47
3.483374737367778,-0.033200331749825146,-0.12185935063608572,3.4851371189021085,2022-02-09-16-17-23,17210.361590385437,3.413421,1.300062,19.47
3.484360476184707,-0.03435033679839488,-0.12183975911149672,3.485095631577775,2022-02-09-16-17-24,17210.751537799835,3.413407,1.300078,19.47
3.4841961863810957,-0.03172175383033085,-0.12183975911149239,3.4850375493234527,2022-02-09-16-17-24,17211.143093585968,3.413377,1.299998,19.47
3.4841961863810957,-0.034021763927367984,-0.12183975911148918,3.4850043594638174,2022-02-09-16-17-25,17211.517177820206,3.413347,1.30015,19.47
3.484689055792878,-0.03287175887881745,-0.12146752014510959,3.4849861050409903,2022-02-09-16-17-25,17211.922224760056,3.413303,1.300062,19.47
3.48353902716981,-0.02975031660448795,-0.1203703947705254,3.484931341772334,2022-02-09-16-17-25,17212.312548160553,3.413273,1.300102,19.47
3.48353902716981,-0.03550034184703509,-0.12093854898237046,3.4848898544479088,2022-02-09-16-17-26,17212.732162952423,3.413244,1.300006,19.47
3.4840318965778,-0.03254318600781497,-0.12154588624332041,3.484858324081304,2022-02-09-16-17-26,17213.185214042664,3.413199,1.300118,19.47
3.4845247659886343,-0.03566462828256118,-0.12240791332335045,3.4848267937144977,2022-02-09-16-17-27,17213.63611483574,3.413155,1.300078,19.47
3.4840318965778,-0.03418605036288073,-0.12209444893057018,3.484805220305735,2022-02-09-16-17-27,17214.089664936066,3.413125,1.300038,19.47
3.48353902716981,-0.03090032165287676,-0.12138915404693602,3.4847620734881866,2022-02-09-16-17-28,17214.524832725525,3.41308,1.300102,19.47
3.4845247659886343,-0.032378899572315656,-0.12109528117873607,3.4847272241353697,2022-02-09-16-17-28,17214.93226313591,3.413051,1.299998,19.47
3.48353902716981,-0.03090032165287676,-0.12062508458963031,3.484722245656501,2022-02-09-16-17-28,17215.366337299347,3.413007,1.299982,19.47
3.4838676067748207,-0.03418605036288073,-0.12038998629502219,3.4846757798533505,2022-02-09-16-17-29,17215.772959709167,3.412992,1.299998,19.47
3.483374737367778,-0.031064608088365267,-0.12048794391775126,3.484654206444835,2022-02-09-16-17-29,17216.205370664597,3.412947,1.300022,19.47
3.4838676067748207,-0.032707472443315566,-0.12066426763866019,3.484606081148531,2022-02-09-16-17-30,17216.610148191452,3.412903,1.299998,19.47
3.483046157764662,-0.03418605036288073,-0.12027243714769607,3.4845728912890936,2022-02-09-16-17-30,17217.01544237137,3.412874,1.29995,19.47
3.483703316972157,-0.03122889452385491,-0.12009611342676439,3.484544679908505,2022-02-09-16-17-30,17217.451321601868,3.412814,1.300062,19.47
3.4841961863810957,-0.033200331749825146,-0.11976305750945922,3.484501533091175,2022-02-09-16-17-31,17217.885653972626,3.412784,1.300014,19.47
3.4840318965778,-0.03155746739483769,-0.11944959311673159,3.484463364752892,2022-02-09-16-17-31,17218.32666873932,3.412755,1.299998,19.47
3.4841961863810957,-0.03385747749185666,-0.11954755073946163,3.484428515400298,2022-02-09-16-17-32,17218.762120723724,3.412696,1.300054,19.47
3.483210447566062,-0.0322146131368176,-0.11976305750948331,3.484385368583319,2022-02-09-16-17-32,17219.197132587433,3.412666,1.299998,19.47
3.48353902716981,-0.03188604026582521,-0.1194104100676633,3.484352178723908,2022-02-09-16-17-33,17219.60386323929,3.412637,1.300094,19.47
3.483210447566062,-0.0320503267013208,-0.11868552365946897,3.484323967343382,2022-02-09-16-17-33,17220.056124925613,3.412592,1.299998,19.47
3.4840318965778,-0.034021763927367984,-0.11843083384025072,3.4842824800193304,2022-02-09-16-17-34,17220.51221394539,3.412563,1.300102,19.47
3.482881867963578,-0.03418605036288073,-0.11897939652756277,3.484252609145969,2022-02-09-16-17-34,17220.96564602852,3.412503,1.299998,19.47
3.483703316972157,-0.033200331749825146,-0.11915572024847858,3.4842127813145987,2022-02-09-16-17-34,17221.404280900955,3.412488,1.300126,19.47
3.482881867963578,-0.032378899572315656,-0.11864634061023395,3.484182910441358,2022-02-09-16-17-35,17221.860852956772,3.412459,1.300014,19.47
3.4838676067748207,-0.0322146131368176,-0.11917531177293475,3.484166315511684,2022-02-09-16-17-35,17222.282474517822,3.4124,1.300054,19.47
3.483374737367778,-0.029586030169008043,-0.11919490329748224,3.484123168694565,2022-02-09-16-17-36,17222.686247348785,3.41237,1.299998,19.47
3.4812389699701045,-0.03385747749185666,-0.11956714226386499,3.484050151005047,2022-02-09-16-17-36,17223.096084356308,3.412355,1.30003,19.47
3.483210447566062,-0.035007482540466046,-0.11954755073930053,3.484000366215988,2022-02-09-16-17-37,17223.533057689667,3.412311,1.300022,19.47
3.48353902716981,-0.034021763927367984,-0.1195083676901805,3.4839605383847614,2022-02-09-16-17-37,17223.936326503754,3.412281,1.30007,19.47
3.482224708762399,-0.03451462323391048,-0.11991978970567517,3.48388918018753,2022-02-09-16-17-37,17224.36045575142,3.412251,1.300022,19.47
3.483703316972157,-0.03369319105634672,-0.11952795921475161,3.4838626282999807,2022-02-09-16-17-38,17224.811040878296,3.412192,1.300046,19.47
3.4827175781628097,-0.030407462346417953,-0.11913612872383628,3.4838327574268297,2022-02-09-16-17-38,17225.262102127075,3.412163,1.299974,19.47
3.481731839364831,-0.03517176897598755,-0.11939081854295097,3.483774675173261,2022-02-09-16-17-39,17225.716094732285,3.412118,1.300054,19.47
3.4827175781628097,-0.036321774024681217,-0.12013529647570165,3.4837597397367914,2022-02-09-16-17-39,17226.15220594406,3.412103,1.300054,19.47
3.4838676067748207,-0.027778879378792413,-0.11946918464115501,3.483723230891919,2022-02-09-16-17-40,17226.601878643036,3.412059,1.300022,19.47
3.483703316972157,-0.03155746739483769,-0.11944959311661245,3.483698338497671,2022-02-09-16-17-40,17227.053160905838,3.412044,1.29999,19.47
3.48353902716981,-0.035007482540466046,-0.11974346598483196,3.4836999979906405,2022-02-09-16-17-40,17227.490686416626,3.411985,1.300014,19.47
3.4853462150130112,-0.032378899572315656,-0.11880307280652201,3.483686722047102,2022-02-09-16-17-41,17227.895179271698,3.411955,1.300046,19.47
3.48353902716981,-0.03352890462083818,-0.11944959311649934,3.4836618296526956,2022-02-09-16-17-41,17228.301102876663,3.411926,1.30007,19.47
3.4814032597680304,-0.032707472443315566,-0.11954755073922346,3.483610385371165,2022-02-09-16-17-42,17228.7233273983,3.411881,1.30007,19.47
3.481731839364831,-0.039771789171257704,-0.1199197897057319,3.4835589410895134,2022-02-09-16-17-42,17229.129863500595,3.411822,1.30007,19.47
3.4827175781628097,-0.033364618185330985,-0.11978264903386282,3.483515794272693,2022-02-09-16-17-43,17229.52016353607,3.411822,1.300062,19.47
3.4827175781628097,-0.03550034184703509,-0.12050753544209052,3.4834859233996256,2022-02-09-16-17-43,17229.923557281494,3.411793,1.30011,19.47
3.4825532883623564,-0.033200331749825146,-0.1206838591630005,3.4834693284701816,2022-02-09-16-17-43,17230.31435918808,3.411748,1.300078,19.47
3.483046157764662,-0.03352890462083818,-0.12064467611391452,3.4834444360760526,2022-02-09-16-17-44,17230.719674110413,3.411703,1.300062,19.47
3.4827175781628097,-0.032378899572315656,-0.1200177473284642,3.4834245221605658,2022-02-09-16-17-44,17231.140592098236,3.411674,1.300046,19.47
3.481567549566273,-0.03418605036288073,-0.12029202867211101,3.4833880133161608,2022-02-09-16-17-45,17231.561099767685,3.411645,1.300102,19.47
3.4825532883623564,-0.02991460303996888,-0.12025284562306326,3.4833564829503056,2022-02-09-16-17-45,17232.016214370728,3.4116,1.300046,19.47
3.483046157764662,-0.03467890966942753,-0.12074263373672295,3.483308357655125,2022-02-09-16-17-45,17232.46528840065,3.411556,1.300102,19.47
3.482224708762399,-0.02991460303996888,-0.12042916934400129,3.4832602323596378,2022-02-09-16-17-46,17232.91582798958,3.411526,1.300102,19.47
3.4825532883623564,-0.03172175383033085,-0.12037039477036271,3.483210447571101,2022-02-09-16-17-46,17233.369941949844,3.411482,1.30011,19.47
3.4812389699701045,-0.03484319610494605,-0.1210952811785372,3.4831789172053447,2022-02-09-16-17-47,17233.79008746147,3.411422,1.300038,19.47
3.483374737367778,-0.03566462828256118,-0.1203703947703328,3.483163981768783,2022-02-09-16-17-47,17234.195536851883,3.411408,1.29999,19.47
3.481074680172493,-0.03451462323391048,-0.12052712696670753,3.4831009210371016,2022-02-09-16-17-48,17234.601058483124,3.411378,1.300022,19.47
3.482224708762399,-0.028764597991623363,-0.11976305750944198,3.483056114727686,2022-02-09-16-17-48,17235.007423639297,3.411333,1.300142,19.47
3.4825532883623564,-0.03172175383033085,-0.11960632531305876,3.483019605883026,2022-02-09-16-17-48,17235.41121315956,3.411319,1.30003,19.47
3.481731839364831,-0.03254318600781497,-0.11970428293577888,3.482973140080932,2022-02-09-16-17-49,17235.831617355347,3.411274,1.300086,19.47
3.4812389699701045,-0.030571748781903114,-0.11878348128206655,3.482900122391478,2022-02-09-16-17-49,17236.237863779068,3.411245,1.30007,19.47
3.4818961291637045,-0.034021763927367984,-0.11968469141120244,3.482883527462124,2022-02-09-16-17-50,17236.64057636261,3.411215,1.300022,19.47
3.48238899856222,-0.03566462828256118,-0.11986101513213551,3.4828370616600113,2022-02-09-16-17-50,17237.04716515541,3.411186,1.300142,19.47
3.4825532883623564,-0.03303604531432063,-0.11980224055850709,3.4828287641953106,2022-02-09-16-17-50,17237.452551841736,3.411156,1.300054,19.47
3.4820604189628943,-0.03122889452385491,-0.12003733885312264,3.4827657034640973,2022-02-09-16-17-51,17237.85461974144,3.411097,1.300078,19.47
3.48238899856222,-0.029586030169008043,-0.11984142360769787,3.4827275351264912,2022-02-09-16-17-51,17238.27510380745,3.411037,1.300062,19.47
3.4814032597680304,-0.03484319610494605,-0.12011570495134397,3.4827009832395563,2022-02-09-16-17-52,17238.694165945053,3.411022,1.300054,19.47
3.4812389699701045,-0.03451462323391048,-0.12062508458954342,3.482677750338511,2022-02-09-16-17-52,17239.10037636757,3.410993,1.300158,19.47
3.481567549566273,-0.03073603521738938,-0.11990019818134053,3.4826395820008686,2022-02-09-16-17-52,17239.495292186737,3.410949,1.299998,19.47
3.4827175781628097,-0.032707472443315566,-0.1193320439694916,3.4826047326493255,2022-02-09-16-17-53,17239.914375305176,3.410919,1.300142,19.47
3.482224708762399,-0.03352890462083818,-0.11966509988676544,3.4825715427906165,2022-02-09-16-17-53,17240.347802639008,3.410875,1.300142,19.47
3.480910390375198,-0.028764597991623363,-0.1195083676904217,3.482506822565957,2022-02-09-16-17-54,17240.75470161438,3.410845,1.300054,19.47
3.481731839364831,-0.03303604531432063,-0.1195867337886055,3.482498525101323,2022-02-09-16-17-54,17241.159604549408,3.410785,1.300094,19.47
3.483374737367778,-0.037143206202367746,-0.11964550836227629,3.48247031372124,2022-02-09-16-17-55,17241.57624387741,3.410756,1.30015,19.47
3.481731839364831,-0.03385747749185666,-0.11956714226408867,3.482437123862649,2022-02-09-16-17-55,17242.014099359512,3.410726,1.30007,19.47
3.481567549566273,-0.03122889452385491,-0.11956714226411361,3.4823956365393594,2022-02-09-16-17-55,17242.45125102997,3.410682,1.300022,19.47
3.481731839364831,-0.03122889452385491,-0.11931245244502824,3.4823641061736796,2022-02-09-16-17-56,17242.8570227623,3.410667,1.30007,19.47
3.481074680172493,-0.035007482540466046,-0.11937122701869929,3.482320959357511,2022-02-09-16-17-56,17243.27856016159,3.410623,1.300078,19.47
3.4820604189628943,-0.03467890966942753,-0.11986101513232529,3.4823093429069374,2022-02-09-16-17-57,17243.655888319016,3.410578,1.300038,19.47
3.481731839364831,-0.032378899572315656,-0.12050753544244641,3.4822993859493243,2022-02-09-16-17-57,17244.061260461807,3.410564,1.29999,19.47
3.4818961291637045,-0.037143206202367746,-0.1210560981297807,3.482267855583665,2022-02-09-16-17-58,17244.49840402603,3.410534,1.29995,19.47
3.4825532883623564,-0.03467890966942753,-0.12052712696703428,3.482247941668535,2022-02-09-16-17-58,17244.934357881546,3.410475,1.299974,19.47
3.480910390375198,-0.03385747749185666,-0.12087977440883857,3.4822047948523913,2022-02-09-16-17-58,17245.370363473892,3.41046,1.300062,19.47
3.4820604189628943,-0.03352890462083818,-0.12066426763882987,3.4821732644866565,2022-02-09-16-17-59,17245.763582229614,3.410416,1.300094,19.47
3.4804175209852066,-0.03566462828256118,-0.12103650660522806,3.4821234796990588,2022-02-09-16-17-59,17246.15799307823,3.410386,1.300158,19.47
3.479760361802969,-0.03451462323391048,-0.12050753544247454,3.4820869708551294,2022-02-09-16-18-00,17246.533372163773,3.410386,1.30015,19.47
3.4812389699701045,-0.028107452249732524,-0.11966509988702859,3.482075354404678,2022-02-09-16-18-00,17246.895436048508,3.410342,1.300126,19.47
3.4812389699701045,-0.032378899572315656,-0.11995897275514848,3.482045483531916,2022-02-09-16-18-00,17247.287724256516,3.410282,1.300022,19.47
3.4812389699701045,-0.03533605541151056,-0.12074263373696634,3.4819807633075817,2022-02-09-16-18-01,17247.648113250732,3.410252,1.300022,19.47
3.4814032597680304,-0.03090032165287676,-0.11993938123060134,3.481932638012924,2022-02-09-16-18-01,17248.041425704956,3.410223,1.29999,19.47
3.4818961291637045,-0.03418605036288073,-0.12044876086881363,3.481876215252895,2022-02-09-16-18-01,17248.477082252502,3.410179,1.300174,19.47
3.4812389699701045,-0.030571748781903114,-0.1204487608688217,3.4818197924934347,2022-02-09-16-18-02,17248.90996694565,3.410149,1.30015,19.47
3.481731839364831,-0.03254318600781497,-0.12001774732883504,3.4817949000996014,2022-02-09-16-18-02,17249.299649238586,3.410119,1.300198,19.47
3.4805818107815547,-0.036321774024681217,-0.11923408634688422,3.481786602635136,2022-02-09-16-18-03,17249.70394539833,3.410105,1.300094,19.47
3.4795960720081984,-0.03287175887881745,-0.11897939652777699,3.4817301798763127,2022-02-09-16-18-03,17250.063662290573,3.410045,1.29999,19.47
3.480910390375198,-0.026628874330527887,-0.1177647220060053,3.4816870330604943,2022-02-09-16-18-03,17250.437124967575,3.410016,1.300094,19.47
3.4805818107815547,-0.03599320115361803,-0.11860715756153224,3.4816438862450214,2022-02-09-16-18-04,17250.829704284668,3.409986,1.30023,19.47
3.4814032597680304,-0.032378899572315656,-0.11911653719971847,3.4815891229788702,2022-02-09-16-18-04,17251.2206158638,3.409942,1.300158,19.47
3.480910390375198,-0.032707472443315566,-0.11901857957698929,3.481552614134991,2022-02-09-16-18-05,17251.626308202744,3.409927,1.300062,19.47
3.480910390375198,-0.03254318600781497,-0.11864634061058785,3.481531040727275,2022-02-09-16-18-05,17252.029785871506,3.409883,1.30007,19.47
3.4814032597680304,-0.03073603521738938,-0.11882266433149637,3.4815127863052644,2022-02-09-16-18-05,17252.437124967575,3.409883,1.300158,19.47
3.480253231189174,-0.03615748758914882,-0.11895980500334227,3.481461342025109,2022-02-09-16-18-06,17252.85738992691,3.409823,1.300166,19.47
3.4794317822137444,-0.03418605036288073,-0.11993938123065365,3.4814281521670756,2022-02-09-16-18-06,17253.245029211044,3.409808,1.300086,19.47
3.4805818107815547,-0.033200331749825146,-0.12080140831069823,3.481388324337045,2022-02-09-16-18-07,17253.6183924675,3.409749,1.300054,19.47
3.4805818107815547,-0.03435033679839488,-0.12093854898249526,3.4813601129575105,2022-02-09-16-18-07,17254.010137557983,3.40972,1.299982,19.47
3.4812389699701045,-0.03155746739483769,-0.12050753544246418,3.481328582592032,2022-02-09-16-18-07,17254.41490340233,3.409646,1.300158,19.47
3.479760361802969,-0.03533605541151056,-0.1197042829361013,3.4812970522270543,2022-02-09-16-18-08,17254.7906935215,3.409646,1.300198,19.47
3.4792674924196048,-0.036321774024681217,-0.12046835239340307,3.4812539054117018,2022-02-09-16-18-08,17255.228273153305,3.409616,1.30019,19.47
3.480746100578219,-0.03418605036288073,-0.12095814050705847,3.48123565098964,2022-02-09-16-18-09,17255.63348698616,3.409571,1.300054,19.47
3.4799246515980555,-0.03385747749185666,-0.12125201337524673,3.4812090991032605,2022-02-09-16-18-09,17256.02222585678,3.409557,1.300094,19.47
3.481567549566273,-0.03599320115361803,-0.12117364727707168,3.4811825472167004,2022-02-09-16-18-09,17256.428758859634,3.409527,1.30011,19.47
3.4799246515980555,-0.032707472443315566,-0.12046835239345403,3.48115267634457,2022-02-09-16-18-10,17256.787249803543,3.409497,1.30003,19.47
3.4805818107815547,-0.037307492637910056,-0.12062508458986566,3.4811111890215805,2022-02-09-16-18-10,17257.17831301689,3.409453,1.300046,19.47
3.4805818107815547,-0.03090032165287676,-0.12003733885344407,3.4810979130781607,2022-02-09-16-18-11,17257.59632897377,3.409409,1.300046,19.47
3.4792674924196048,-0.034021763927367984,-0.12023325409888988,3.4810647232202196,2022-02-09-16-18-11,17257.99712371826,3.409379,1.300046,19.47
3.4805818107815547,-0.03155746739483769,-0.1203899862952366,3.4810132789400576,2022-02-09-16-18-11,17258.417495012283,3.40935,1.300102,19.47
3.479760361802969,-0.03172175383033085,-0.1198610151324819,3.480956856181126,2022-02-09-16-18-12,17258.839833021164,3.40929,1.300062,19.47
3.4804175209852066,-0.03418605036288073,-0.12027243714793426,3.480915368858561,2022-02-09-16-18-12,17259.247133493423,3.409275,1.300118,19.47
3.4804175209852066,-0.033364618185330985,-0.12029202867250123,3.480893795450921,2022-02-09-16-18-13,17259.671966314316,3.409217,1.300158,19.47
3.4799246515980555,-0.03533605541151056,-0.12068385916344027,3.4808373726924176,2022-02-09-16-18-13,17260.10849881172,3.409201,1.300174,19.47
3.481074680172493,-0.032707472443315566,-0.12070345068798326,3.480807501820163,2022-02-09-16-18-14,17260.52870631218,3.409172,1.300166,19.47
3.4795960720081984,-0.03122889452385491,-0.12187894216084169,3.48074776007594,2022-02-09-16-18-14,17260.966479301453,3.409127,1.300134,19.47
3.4795960720081984,-0.03352890462083818,-0.12174180148902812,3.48070793224634,2022-02-09-16-18-14,17261.402588367462,3.409098,1.300134,19.47
3.4820604189628943,-0.03122889452385491,-0.12117364727715028,3.480689677824141,2022-02-09-16-18-15,17261.840238809586,3.409053,1.300182,19.47
