Vcell, sensor current, smooth current, smooth voltage, timestamp, time, supply voltage, supply current, temperature
3.7142022276233306,0.08377161088307701,1.2683054526673707,3.7046733943744465,2022-02-09-11-30-57,24.18300223350525,3.79,1.301,19.47
3.7148593886672443,0.08032159568054992,1.267179746689944,3.7049000015875695,2022-02-09-11-30-58,24.71173882484436,3.79,1.301,19.47
3.715023678929065,0.0868930532126716,1.2673686177883936,3.705127499954794,2022-02-09-11-30-58,25.258047580718994,3.79,1.301,19.47
3.715680839979714,0.07785729910972883,1.2662064138865925,3.70534680378133,2022-02-09-11-30-59,25.788113117218018,3.79,1.301,19.47
3.7160094205070604,0.0862359074587912,1.266262104925512,3.7055725742428796,2022-02-09-11-30-59,26.304384469985962,3.79,1.301,19.47
3.7158451302432187,0.0806501685568097,1.265641708849325,3.705787109208534,2022-02-09-11-31-00,26.868972539901733,3.8,1.301,19.47
3.716338001035753,0.08081445499495299,1.264926923273431,3.706001265941789,2022-02-09-11-31-00,27.40473961830139,3.8,1.301,19.47
3.7165022913006047,0.0834430380064729,1.2645936653704892,3.7062134078682307,2022-02-09-11-31-01,27.949388027191162,3.8,1.301,19.47
3.7168308718313194,0.08163588718580399,1.2769559174733487,3.707708614555744,2022-02-09-11-31-01,28.479368925094604,3.8,1.301,19.47
3.717488032896792,0.08097874143310524,1.2903761119022088,3.7092071402354962,2022-02-09-11-31-02,29.010403156280518,3.8,1.301,19.47
3.7171594523633815,0.08245731937688058,1.287887988239194,3.7096070791182005,2022-02-09-11-31-03,29.52383279800415,3.8,1.301,19.47
3.717488032896792,0.07851444486175468,1.2860072018494413,3.7099854445382907,2022-02-09-11-31-03,30.06829071044922,3.8,1.301,19.47
3.7179809036994342,0.0855787617050618,1.2839109086840883,3.7103555124739347,2022-02-09-11-31-04,30.58394145965576,3.8,1.301,19.47
3.7183094842362143,0.08081445499495299,1.2820497138189944,3.7107123044316577,2022-02-09-11-31-04,31.099684715270996,3.8,1.301,19.47
3.7186380647743427,0.08393589732139288,1.2795224071072764,3.711062458401625,2022-02-09-11-31-05,31.615402936935425,3.8,1.301,19.47
3.718802355043912,0.08097874143310524,1.276818776670729,3.711397676896091,2022-02-09-11-31-05,32.143415212631226,3.8,1.301,19.47
3.7183094842362143,0.08442875663639596,1.2747028919820884,3.7117212789085627,2022-02-09-11-31-06,32.65625739097595,3.8,1.301,19.47
3.7196238063968186,0.08032159568054992,1.272332317469142,3.712044880923725,2022-02-09-11-31-06,33.19880819320679,3.8,1.301,19.47
3.718802355043912,0.08114302787126643,1.2700597005812864,3.712356866457054,2022-02-09-11-31-07,33.74465775489807,3.8,1.301,19.47
3.720280967485213,0.08410018375971799,1.2681005480900673,3.712672170987416,2022-02-09-11-31-07,34.25821137428284,3.8,1.301,19.47
3.719788096668412,0.08360732444477036,1.266298127798872,3.712977518533799,2022-02-09-11-31-08,34.791720390319824,3.8,1.301,19.47
3.719788096668412,0.08032159568054992,1.2638100041369698,3.713277887589572,2022-02-09-11-31-08,35.32213830947876,3.8,1.301,19.47
3.7201166772126086,0.08048588211867536,1.2614394296245017,3.7135782566462683,2022-02-09-11-31-09,35.88262414932251,3.8,1.301,19.47
3.7206095480314336,0.08262160581512314,1.259401911034655,3.7138753067090833,2022-02-09-11-31-09,36.397298097610474,3.8,1.301,19.47
3.7206095480314336,0.08360732444477036,1.257697448369315,3.7141657187828576,2022-02-09-11-31-10,36.92865514755249,3.8,1.301,19.47
3.7206095480314336,0.08097874143310524,1.2559146196039774,3.7144494928678427,2022-02-09-11-31-10,37.444469690322876,3.8,1.301,19.47
3.721266709127922,0.08541447526665295,1.254445255237174,3.7147382454465623,2022-02-09-11-31-11,37.95762228965759,3.8,1.301,19.47
3.721266709127922,0.0818001736240012,1.2519767231008307,3.71501538154266,2022-02-09-11-31-11,38.47199463844299,3.8,1.301,19.47
3.7219238702298076,0.079828736366227,1.249782472312933,3.7152941771379133,2022-02-09-11-31-12,38.98505353927612,3.8,1.301,19.47
3.7220881605061225,0.08459304307474885,1.2488616706424207,3.7155679942408324,2022-02-09-11-31-13,39.49805402755737,3.8,1.301,19.47
3.722252450782775,0.08196446006220745,1.247646996098967,3.7158451303406164,2022-02-09-11-31-13,40.045592069625854,3.8,1.301,19.47
3.723073902171098,0.08410018375971799,1.2462755893552824,3.716115628451156,2022-02-09-11-31-14,40.588112354278564,3.8,1.301,19.47
3.722745321614757,0.08196446006220745,1.2450413232865434,3.716386126562199,2022-02-09-11-31-14,41.11712884902954,3.8,1.301,19.47
3.722745321614757,0.08130731430943663,1.243513184345847,3.716661603166219,2022-02-09-11-31-15,41.66232180595398,3.8,1.301,19.47
3.7229096118927587,0.08147160074761581,1.2412797505084843,3.716923803790935,2022-02-09-11-31-15,42.17671608924866,3.8,1.301,19.47
3.7240596438482236,0.08114302787126643,1.2399475268165383,3.717194301905066,2022-02-09-11-31-16,42.69195580482483,3.8,1.301,19.47
3.723566773008142,0.08196446006220745,1.238752443798405,3.717466459516916,2022-02-09-11-31-16,43.205588817596436,3.8,1.301,19.47
3.7237310632878313,0.07818587198572433,1.2376749099310085,3.7177220221534943,2022-02-09-11-31-17,43.721720457077026,3.8,1.301,19.47
3.7234024827287895,0.08163588718580399,1.2370871641846493,3.717980903785343,2022-02-09-11-31-17,44.248358964920044,3.8,1.301,19.47
3.7238953535678587,0.08130731430943663,1.2366757421622807,3.718236466423756,2022-02-09-11-31-18,44.79204177856445,3.8,1.301,19.47
3.7240596438482236,0.0818001736240012,1.2364994184384355,3.718483731574521,2022-02-09-11-31-18,45.32237672805786,3.8,1.301,19.47
3.724388224409966,0.08377161088307701,1.2367149252120921,3.7187359752186646,2022-02-09-11-31-19,45.852179527282715,3.8,1.301,19.47
3.7248810952551112,0.08081445499495299,1.2361467709910436,3.718988218864361,2022-02-09-11-31-19,46.36649298667908,3.8,1.301,19.47
3.72520967582023,0.08196446006220745,1.2365190099633832,3.7192454410039857,2022-02-09-11-31-20,46.883708000183105,3.8,1.301,19.47
3.7250453855375016,0.08327875156818462,1.2367736997867012,3.719494365655362,2022-02-09-11-31-20,47.4275426864624,3.8,1.301,19.47
3.7248810952551112,0.08163588718580399,1.2366365591124895,3.7197383118143335,2022-02-09-11-31-21,47.94491219520569,3.8,1.301,19.47
3.725702546670441,0.08048588211867536,1.2364406438637674,3.719987236466976,2022-02-09-11-31-21,48.475021839141846,3.8,1.301,19.47
3.725702546670441,0.08492161595148251,1.2369696150354466,3.720231182627457,2022-02-09-11-31-22,48.990599632263184,3.8,1.301,19.47
3.7266882883799815,0.0818001736240012,1.2367149252119576,3.7204767882872956,2022-02-09-11-31-23,49.5349383354187,3.8,1.301,19.47
3.7261954175236913,0.08426447019805235,1.2365190099633108,3.72071741545412,2022-02-09-11-31-23,50.04856896400452,3.81,1.301,19.47
3.7261954175236913,0.08163588718580399,1.236146770990807,3.7209597021187735,2022-02-09-11-31-24,50.59319257736206,3.81,1.301,19.47
3.7266882883799815,0.0829501786916356,1.2363230947145443,3.721195350794307,2022-02-09-11-31-24,51.12451434135437,3.81,1.301,19.47
3.726852578666087,0.07999302280432577,1.2356765743935145,3.721434318465025,2022-02-09-11-31-25,51.65594124794006,3.81,1.301,19.47
3.7271811592393123,0.08229303293864712,1.2360292218408013,3.721661669653508,2022-02-09-11-31-25,52.20230221748352,3.81,1.301,19.47
3.7273454495264313,0.07802158554772223,1.2353631099954727,3.7218873613446157,2022-02-09-11-31-26,52.73183608055115,3.81,1.301,19.47
3.7271811592393123,0.07867873129978296,1.2355394337197367,3.7221147125337906,2022-02-09-11-31-26,53.247594594955444,3.81,1.301,19.47
3.728002610678287,0.08212874650042275,1.2352259693220373,3.72234206372438,2022-02-09-11-31-27,53.77801036834717,3.81,1.301,19.47
3.7276740301016833,0.08426447019805235,1.2352063777972506,3.7225577984315112,2022-02-09-11-31-27,54.26472282409668,3.81,1.301,19.47
3.728002610678287,0.0855787617050618,1.2357353489689644,3.7227818306275258,2022-02-09-11-31-28,54.777942180633545,3.81,1.301,19.47
3.728166900967096,0.08196446006220745,1.235656982869555,3.7229959058381508,2022-02-09-11-31-28,55.32391285896301,3.81,1.301,19.47
3.7283311912562427,0.0818001736240012,1.235343518471383,3.7232116405466313,2022-02-09-11-31-29,55.83958649635315,3.81,1.301,19.47
3.728002610678287,0.0829501786916356,1.2360879964162428,3.7234240562602614,2022-02-09-11-31-29,56.3366277217865,3.81,1.301,19.47
3.728002610678287,0.08032159568054992,1.2355002506699837,3.7236298339828435,2022-02-09-11-31-30,56.84878373146057,3.81,1.301,19.47
3.728824062125711,0.0818001736240012,1.235696165918563,3.723840590199903,2022-02-09-11-31-30,57.331581354141235,3.81,1.301,19.47
3.7289883524162097,0.08097874143310524,1.235421884570334,3.7240513464173923,2022-02-09-11-31-31,57.81337571144104,3.81,1.301,19.47
3.729152642707047,0.08229303293864712,1.2357941235426808,3.7242587836395495,2022-02-09-11-31-31,58.34235167503357,3.81,1.301,19.47
3.7289883524162097,0.08262160581512314,1.235245560846299,3.724476177848369,2022-02-09-11-31-32,58.85257697105408,3.81,1.301,19.47
3.7294812232897345,0.08048588211867536,1.2352455608462958,3.724680296076638,2022-02-09-11-31-32,59.40158247947693,3.81,1.301,19.47
3.729809803873775,0.0806501685568097,1.2349125049235135,3.7248960307886883,2022-02-09-11-31-33,59.91579461097717,3.81,1.301,19.47
3.7296455135815854,0.07736443979580065,1.2339721117301452,3.7250918515286946,2022-02-09-11-31-33,60.43159747123718,3.81,1.301,19.47
3.729809803873775,0.07802158554772223,1.233482323608668,3.7252926507628286,2022-02-09-11-31-34,60.963414907455444,3.81,1.301,19.47
3.7304669650459124,0.08163588718580399,1.2335802812329728,3.725500087988806,2022-02-09-11-31-34,61.492125034332275,3.81,1.301,19.47
3.7299740941663018,0.08163588718580399,1.233932928680663,3.725700887223569,2022-02-09-11-31-35,61.98892855644226,3.81,1.301,19.47
3.730631255339792,0.08114302787126643,1.2335998727580566,3.7259016864593577,2022-02-09-11-31-35,62.48769569396973,3.81,1.301,19.47
3.7304669650459124,0.08393589732139288,1.2332864083602344,3.7260941882061505,2022-02-09-11-31-36,62.98714256286621,3.81,1.301,19.47
3.7303026747523704,0.08097874143310524,1.2333255914099424,3.7262833709573018,2022-02-09-11-31-36,63.485689878463745,3.81,1.301,19.47
3.730631255339792,0.079828736366227,1.2332472253101567,3.7264775322026265,2022-02-09-11-31-37,64.1177933216095,3.81,1.301,19.47
3.730959835928566,0.08327875156818462,1.2333059998848237,3.7266733529462748,2022-02-09-11-31-38,64.63020181655884,3.81,1.301,19.47
3.73178128740642,0.08262160581512314,1.2332668168346812,3.726875811682264,2022-02-09-11-31-38,65.16117358207703,3.81,1.301,19.47
3.7312884165186926,0.08015730924243339,1.2318366355195576,3.7270633349382223,2022-02-09-11-31-39,65.67614006996155,3.81,1.301,19.47
3.73178128740642,0.08015730924243339,1.230817876226185,3.727260815181417,2022-02-09-11-31-39,66.16254234313965,3.81,1.301,19.47
3.7314527068142636,0.08393589732139288,1.2300538067556113,3.7274400409489905,2022-02-09-11-31-40,66.67762041091919,3.81,1.301,19.47
3.7319455777030055,0.08426447019805235,1.230563186402209,3.7276225857124623,2022-02-09-11-31-40,67.1900429725647,3.81,1.301,19.47
3.7319455777030055,0.08114302787126643,1.230857059275095,3.727808449472012,2022-02-09-11-31-41,67.70201063156128,3.81,1.301,19.47
3.732438448594792,0.08097874143310524,1.23101379147402,3.7279976322276607,2022-02-09-11-31-41,68.21814393997192,3.81,1.301,19.47
3.7327670291910082,0.08147160074761581,1.2310333829988778,3.7281718795037673,2022-02-09-11-31-42,68.76111078262329,3.81,1.301,19.47
3.732438448594792,0.08311446512990554,1.2313664389214858,3.7283544242687334,2022-02-09-11-31-42,69.27231884002686,3.81,1.301,19.47
3.7322741582971917,0.07933587705198383,1.2313468473965234,3.728533650038542,2022-02-09-11-31-43,69.7821946144104,3.81,1.301,19.47
3.732931319489624,0.08426447019805235,1.2316994948442481,3.7287145353064672,2022-02-09-11-31-43,70.29669260978699,3.81,1.301,19.47
3.733095609788578,0.08541447526665295,1.2322480575408108,3.7288987395707203,2022-02-09-11-31-44,70.84136891365051,3.81,1.301,19.47
3.73358848068747,0.08081445499495299,1.2318562270437243,3.7290862628313075,2022-02-09-11-31-44,71.35168385505676,3.81,1.301,19.47
3.73358848068747,0.08327875156818462,1.2319541846679358,3.7292688075989013,2022-02-09-11-31-45,71.82469820976257,3.81,1.301,19.47
3.7332599000878703,0.0806501685568097,1.2318170439939249,3.7294347573877955,2022-02-09-11-31-45,72.31016159057617,3.81,1.301,19.47
3.7340813515894085,0.08212874650042275,1.2319345931430463,3.729610664164756,2022-02-09-11-31-46,72.83724880218506,3.81,1.301,19.47
3.73358848068747,0.08032159568054992,1.2316603117949168,3.7297815924479325,2022-02-09-11-31-46,73.3525652885437,3.81,1.301,19.47
3.73358848068747,0.07884301773782001,1.2317974524692954,3.729957499224706,2022-02-09-11-31-47,73.87962985038757,3.81,1.301,19.47
3.73358848068747,0.07933587705198383,1.2309354253755258,3.730121789516814,2022-02-09-11-31-47,74.36225843429565,3.81,1.301,19.47
3.7342456418907317,0.07851444486175468,1.2300929898062434,3.730291058303059,2022-02-09-11-31-48,74.87691974639893,3.81,1.301,19.47
3.7339170612884236,0.07440728391385037,1.2294072864368988,3.7304420726127283,2022-02-09-11-31-48,75.37612986564636,3.81,1.301,19.47
3.7342456418907317,0.07900730417586582,1.229191779663328,3.7306096819020222,2022-02-09-11-31-49,75.89007496833801,3.81,1.301,19.47
3.734409932192393,0.07933587705198383,1.2292505542382832,3.7307789506896682,2022-02-09-11-31-49,76.39775705337524,3.81,1.301,19.47
3.7347385127967323,0.07999302280432577,1.2287803576414333,3.730943240983632,2022-02-09-11-31-50,76.91337084770203,3.81,1.301,19.47
3.735395674009472,0.08015730924243339,1.22903504746477,3.7311125097721454,2022-02-09-11-31-50,77.4422435760498,3.81,1.301,19.47
3.735395674009472,0.08212874650042275,1.22852566781786,3.731285097557031,2022-02-09-11-31-51,77.9553337097168,3.81,1.301,19.47
3.7357242546178737,0.07835015842373513,1.2280162881709726,3.731449387852532,2022-02-09-11-31-51,78.49560236930847,3.81,1.301,19.47
3.7355599643135036,0.0806501685568097,1.2287607661155935,3.731615337646039,2022-02-09-11-31-52,79.00546526908875,3.81,1.301,19.47
3.7355599643135036,0.0829501786916356,1.2286628084913849,3.7317729899505987,2022-02-09-11-31-53,79.53499436378479,3.81,1.301,19.47
3.735395674009472,0.0827858922533748,1.2285648508669471,3.731930642255001,2022-02-09-11-31-53,80.01540637016296,3.81,1.301,19.47
3.7355599643135036,0.07999302280432577,1.2280162881703638,3.7320799970697753,2022-02-09-11-31-54,80.55788350105286,3.81,1.301,19.47
3.73605283522763,0.08097874143310524,1.2269387543031307,3.732234330378783,2022-02-09-11-31-54,81.0721378326416,3.82,1.301,19.47
3.735395674009472,0.0827858922533748,1.2267428390544188,3.732380366198432,2022-02-09-11-31-55,81.62097835540771,3.82,1.301,19.47
3.7365457061448044,0.07835015842373513,1.2256457136620829,3.7325446564957847,2022-02-09-11-31-55,82.15322828292847,3.82,1.301,19.47
3.7362171255330163,0.07933587705198383,1.2257044882366432,3.732708946793466,2022-02-09-11-31-56,82.66517663002014,3.82,1.301,19.47
3.7365457061448044,0.07999302280432577,1.2252930662145138,3.732864939601933,2022-02-09-11-31-56,83.19135880470276,3.82,1.301,19.47
3.737202867372446,0.08147160074761581,1.2250971509659965,3.733029229900639,2022-02-09-11-31-57,83.66923975944519,3.82,1.301,19.47
3.7365457061448044,0.08311446512990554,1.225469389938457,3.7331819037138163,2022-02-09-11-31-57,84.16922926902771,3.82,1.301,19.47
3.737202867372446,0.08229303293864712,1.225626122137381,3.7333395560211335,2022-02-09-11-31-58,84.68393278121948,3.82,1.301,19.47
3.737202867372446,0.08147160074761581,1.2257436712865561,3.7334955488305632,2022-02-09-11-31-58,85.19909572601318,3.82,1.301,19.47
3.737202867372446,0.07752872623376805,1.2256065306128265,3.7336532011387016,2022-02-09-11-31-59,85.71681427955627,3.82,1.301,19.47
3.7378600286055073,0.08311446512990554,1.22607672720931,3.7338075344511985,2022-02-09-11-31-59,86.25811433792114,3.82,1.301,19.47
3.737202867372446,0.08032159568054992,1.2263118255074978,3.7339519107756307,2022-02-09-11-32-00,86.75565457344055,3.82,1.301,19.47
3.737695738296734,0.08147160074761581,1.2256065306123827,3.7340946276027522,2022-02-09-11-32-00,87.28043007850647,3.82,1.301,19.47
3.737695738296734,0.08015730924243339,1.2256653051868356,3.7342456419198853,2022-02-09-11-32-01,87.79132270812988,3.82,1.301,19.47
3.7375314479882986,0.08393589732139288,1.2263901916070103,3.734388358747152,2022-02-09-11-32-01,88.27794599533081,3.82,1.301,19.47
3.7375314479882986,0.08114302787126643,1.2263510085571192,3.734537713566553,2022-02-09-11-32-02,88.80798816680908,3.82,1.301,19.47
3.738352899533861,0.08607162102034473,1.226664472955305,3.7346887278843153,2022-02-09-11-32-02,89.2886803150177,3.82,1.301,19.47
3.7385171898439897,0.08262160581512314,1.2264293746574548,3.7348397422025466,2022-02-09-11-32-03,89.82133173942566,3.82,1.301,19.47
3.7385171898439897,0.07933587705198383,1.2258416289114675,3.7349841185290638,2022-02-09-11-32-03,90.30093717575073,3.82,1.301,19.47
3.7385171898439897,0.0806501685568097,1.226155093308892,3.735121856864129,2022-02-09-11-32-04,90.75446557998657,3.82,1.301,19.47
3.7390100607764105,0.07950016349005606,1.226155093308892,3.735269552187419,2022-02-09-11-32-04,91.2413387298584,3.82,1.301,19.47
3.738845770465265,0.08032159568054992,1.2261550933088845,3.735410609518802,2022-02-09-11-32-05,91.7562460899353,3.82,1.301,19.47
3.7393386413997187,0.07802158554772223,1.2257436712869538,3.735563283336383,2022-02-09-11-32-05,92.28706693649292,3.82,1.301,19.47
3.738845770465265,0.0829501786916356,1.2253714323144325,3.735701021672016,2022-02-09-11-32-06,92.78717994689941,3.82,1.301,19.47
3.7391743510878954,0.08015730924243339,1.2250187848668936,3.7358453980000244,2022-02-09-11-32-06,93.29770612716675,3.82,1.301,19.47
3.7398315123372234,0.07950016349005606,1.224724911993966,3.7359930933246943,2022-02-09-11-32-07,93.79292178153992,3.82,1.301,19.47
3.7391743510878954,0.07966444992813711,1.2248228696183254,3.736127512665117,2022-02-09-11-32-07,94.27714157104492,3.82,1.301,19.47
3.7393386413997187,0.08311446512990554,1.2244702221710466,3.7362669104999906,2022-02-09-11-32-08,94.77441263198853,3.82,1.301,19.47
3.740324383277779,0.08607162102034473,1.224842461144229,3.736416265323098,2022-02-09-11-32-08,95.29036808013916,3.82,1.301,19.47
3.7393386413997187,0.07884301773782001,1.2240392086247123,3.736552344162345,2022-02-09-11-32-09,95.80335974693298,3.82,1.301,19.47
3.7391743510878954,0.08081445499495299,1.223471054403324,3.736680125511321,2022-02-09-11-32-09,96.30139994621277,3.82,1.301,19.47
3.740324383277779,0.07933587705198383,1.2232751391547538,3.73681122585718,2022-02-09-11-32-10,96.7878565788269,3.82,1.301,19.47
3.7399958026504025,0.0834430380064729,1.2235494205028385,3.736945645198987,2022-02-09-11-32-10,97.27931785583496,3.82,1.301,19.47
3.740488673591976,0.08393589732139288,1.2242155323483082,3.7370867025332735,2022-02-09-11-32-11,97.75233745574951,3.82,1.301,19.47
3.7406529639065114,0.08311446512990554,1.2241371662488472,3.7372227813740393,2022-02-09-11-32-11,98.23410129547119,3.82,1.301,19.47
3.740488673591976,0.0827858922533748,1.2239412510000212,3.7373572007164015,2022-02-09-11-32-12,98.71697068214417,3.82,1.301,19.47
3.7406529639065114,0.08048588211867536,1.2245681797952823,3.73749825805127,2022-02-09-11-32-12,99.21563625335693,3.82,1.301,19.47
3.7414744154842765,0.07818587198572433,1.2244702221710675,3.737644293880567,2022-02-09-11-32-13,99.72817659378052,3.82,1.301,19.47
3.7406529639065114,0.07966444992813711,1.2240783916739162,3.737780372721469,2022-02-09-11-32-13,100.22455668449402,3.82,1.301,19.47
3.741145834852153,0.08147160074761581,1.2248620526675493,3.7379164515629197,2022-02-09-11-32-14,100.72787189483643,3.82,1.301,19.47
3.741145834852153,0.07900730417586582,1.2241371662473326,3.738047551910507,2022-02-09-11-32-14,101.24357724189758,3.82,1.301,19.47
3.7409815445366,0.08114302787126643,1.2238041103247048,3.7381819712541215,2022-02-09-11-32-15,101.75991606712341,3.82,1.301,19.47
3.7419672864350053,0.08114302787126643,1.22374533574998,3.7383180500964546,2022-02-09-11-32-15,102.26106572151184,3.82,1.301,19.47
3.7418029961177566,0.08163588718580399,1.223647378125692,3.738439193456525,2022-02-09-11-32-16,102.7438280582428,3.82,1.301,19.47
3.7418029961177566,0.08114302787126643,1.2233730967776248,3.7385736128013813,2022-02-09-11-32-16,103.24256491661072,3.82,1.301,19.47
3.7419672864350053,0.08442875663639596,1.2236865611755166,3.7386997346560116,2022-02-09-11-32-17,103.74170279502869,3.82,1.301,19.47
3.7419672864350053,0.0827858922533748,1.2241567577722279,3.7388241970126224,2022-02-09-11-32-17,104.25596165657043,3.82,1.301,19.47
3.7418029961177566,0.07621443473026993,1.223118406954852,3.7389519783655407,2022-02-09-11-32-18,104.73852682113647,3.82,1.301,19.47
3.7419672864350053,0.07867873129978296,1.2225306612090332,3.7390880572086957,2022-02-09-11-32-18,105.25391674041748,3.82,1.301,19.47
3.7424601573887872,0.08245731937688058,1.2233339137279844,3.739227455048457,2022-02-09-11-32-19,105.76734352111816,3.82,1.301,19.47
3.742788738026338,0.08229303293864712,1.2231771815292543,3.739360214896537,2022-02-09-11-32-19,106.32528686523438,3.82,1.301,19.47
3.7424601573887872,0.08015730924243339,1.2231184069545527,3.73949629374038,2022-02-09-11-32-20,106.85673975944519,3.82,1.301,19.47
3.7426244477073927,0.08081445499495299,1.2237649272749982,3.7396157776040178,2022-02-09-11-32-20,107.35747289657593,3.82,1.301,19.47
3.742788738026338,0.08393589732139288,1.224039208623344,3.739748537452642,2022-02-09-11-32-21,107.84771847724915,3.82,1.301,19.47
3.7434458993055104,0.07950016349005606,1.2244310391205582,3.7398796378035084,2022-02-09-11-32-21,108.3475592136383,3.82,1.301,19.47
3.7426244477073927,0.08097874143310524,1.2241371662475893,3.7399991216679065,2022-02-09-11-32-22,108.86582136154175,3.82,1.301,19.47
3.7431173186652456,0.07769301267174411,1.2234514628775035,3.7401302220188932,2022-02-09-11-32-22,109.36091589927673,3.82,1.301,19.47
3.743281608985208,0.08212874650042275,1.2234906459272288,3.740258003374049,2022-02-09-11-32-23,109.82932639122009,3.82,1.301,19.47
3.742953028345622,0.0827858922533748,1.223764927275462,3.7403725087443678,2022-02-09-11-32-23,110.35807704925537,3.82,1.301,19.47
3.742953028345622,0.07933587705198383,1.2243526730213328,3.7404969711034375,2022-02-09-11-32-24,110.85669708251953,3.82,1.301,19.47
3.743774479947133,0.08360732444477036,1.2246465458943827,3.7406264119575727,2022-02-09-11-32-24,111.35529947280884,3.82,1.301,19.47
3.743610189626152,0.08327875156818462,1.2253322492645338,3.7407541933131254,2022-02-09-11-32-25,111.88253569602966,3.82,1.301,19.47
3.743774479947133,0.08130731430943663,1.2255869390877745,3.7408753366766816,2022-02-09-11-32-25,112.41607713699341,3.82,1.301,19.47
3.743938770268453,0.08327875156818462,1.2255085729883537,3.7409997990365027,2022-02-09-11-32-26,112.89843225479126,3.82,1.301,19.47
3.743610189626152,0.07802158554772223,1.2251363340162664,3.7411226018983803,2022-02-09-11-32-26,113.3964171409607,3.82,1.301,19.47
3.7442673509121116,0.08245731937688058,1.2252930662152097,3.7412570212473986,2022-02-09-11-32-27,113.89309406280518,3.82,1.301,19.47
3.743774479947133,0.08492161595148251,1.2259395865350442,3.7413698671207087,2022-02-09-11-32-27,114.36128807067871,3.82,1.301,19.47
3.7444316412344496,0.08081445499495299,1.225763262811243,3.741494329481552,2022-02-09-11-32-28,114.84123754501343,3.82,1.301,19.47
3.7449245122035015,0.08015730924243339,1.2259983611096026,3.7416221108390837,2022-02-09-11-32-28,115.33584880828857,3.82,1.301,19.47
3.7450888025271976,0.08245731937688058,1.2264293746566262,3.7417465732003286,2022-02-09-11-32-29,115.85524249076843,3.82,1.301,19.47
3.7445959315571278,0.08360732444477036,1.2270367119274923,3.7418660570672957,2022-02-09-11-32-29,116.33497667312622,3.82,1.301,19.47
3.7452530928512338,0.08229303293864712,1.2268995712532853,3.7419988169200327,2022-02-09-11-32-30,116.81566977500916,3.82,1.301,19.47
3.7450888025271976,0.08196446006220745,1.2278203729218096,3.7421216197838043,2022-02-09-11-32-30,117.2980043888092,3.82,1.301,19.47
3.7450888025271976,0.07900730417586582,1.227428542424549,3.742242763149234,2022-02-09-11-32-31,117.82289481163025,3.82,1.301,19.47
3.7447602218801452,0.08262160581512314,1.2278399644467353,3.742362247016839,2022-02-09-11-32-31,118.33570981025696,3.82,1.301,19.47
3.7452530928512338,0.07966444992813711,1.2278987390213354,3.742476752390227,2022-02-09-11-32-32,118.81657385826111,3.82,1.301,19.47
3.7452530928512338,0.08163588718580399,1.2287411745901873,3.7425995552546394,2022-02-09-11-32-32,119.28474998474121,3.82,1.301,19.47
3.7457459638253776,0.07950016349005606,1.2287999491643975,3.74272733661349,2022-02-09-11-32-33,119.77838063240051,3.82,1.301,19.47
3.7454173831756084,0.07605014829237122,1.2273697678494713,3.7428302255002075,2022-02-09-11-32-33,120.30891299247742,3.82,1.301,19.47
3.7457459638253776,0.08097874143310524,1.2282122034183134,3.74295302836474,2022-02-09-11-32-34,120.80378127098083,3.82,1.301,19.47
3.7457459638253776,0.08229303293864712,1.228701991539997,3.743082469222081,2022-02-09-11-32-34,121.31669664382935,3.82,1.301,19.47
3.746074544476504,0.08212874650042275,1.229152596611867,3.743198634094662,2022-02-09-11-32-35,121.81369161605835,3.83,1.301,19.47
3.746074544476504,0.07720015335784189,1.2283297525677848,3.7433181179636006,2022-02-09-11-32-35,122.3097517490387,3.83,1.301,19.47
3.7464031251289893,0.07621443473026993,1.227683232247724,3.7434342828366622,2022-02-09-11-32-36,122.83821558952332,3.83,1.301,19.47
3.7472245767661456,0.08426447019805235,1.2279966966456648,3.7435604046991315,2022-02-09-11-32-36,123.33259439468384,3.83,1.301,19.47
3.7465674154557416,0.0827858922533748,1.2283297525684842,3.7436765695723127,2022-02-09-11-32-37,123.81778693199158,3.83,1.301,19.47
3.7464031251289893,0.08245731937688058,1.2286236254414657,3.743792734445374,2022-02-09-11-32-37,124.31380105018616,3.83,1.301,19.47
3.7472245767661456,0.07966444992813711,1.2291525966124264,3.7439088993192753,2022-02-09-11-32-38,124.80876636505127,3.83,1.301,19.47
3.7467317057828335,0.0862359074587912,1.2298578915079668,3.7440317021857177,2022-02-09-11-32-38,125.30538821220398,3.83,1.301,19.47
3.7467317057828335,0.08426447019805235,1.2305827779280716,3.744149526557886,2022-02-09-11-32-39,125.8031599521637,3.83,1.301,19.47
3.746895996110265,0.08245731937688058,1.2311901151986504,3.744264031933647,2022-02-09-11-32-39,126.28444314002991,3.83,1.301,19.47
3.7472245767661456,0.08229303293864712,1.2309354253755558,3.7443901537970006,2022-02-09-11-32-40,126.77787637710571,3.83,1.301,19.47
3.747388867094596,0.07720015335784189,1.2307786931769173,3.744507978169748,2022-02-09-11-32-40,127.28763484954834,3.83,1.301,19.47
3.7472245767661456,0.079828736366227,1.2311117490997803,3.7446141860551165,2022-02-09-11-32-41,127.75365447998047,3.83,1.301,19.47
3.7470602864380353,0.07522871610300522,1.2307003270782686,3.744718734442009,2022-02-09-11-32-41,128.24811959266663,3.83,1.301,19.47
3.747388867094596,0.07917159061392043,1.2298187084593557,3.7448365588151478,2022-02-09-11-32-42,128.7595682144165,3.83,1.301,19.47
